"wd24cd","mean","sd","q2.5","q50","q97.5","N","has_microdata"
"E05009317",2.13841373997107,0.876706546327581,0.484217971898855,2.11470020830283,3.90924233825204,18085.25,TRUE
"E05009318",2.34421752572983,1.03016543643284,0.405790784650488,2.31698457596063,4.44536602352356,18990.75,TRUE
"E05009319",2.10285512719828,1.01513126209858,0.176051995521015,2.05089289640621,4.20859104097572,17107.5,TRUE
"E05009320",2.38736279341525,1.19859874736619,0.115399462280651,2.31410177048888,4.93253621137422,11917,TRUE
"E05009321",1.15163693201026,0.853530713738205,-0.553480012031279,1.15409792079425,2.79027882231576,9842.75,TRUE
"E05009322",1.07341848649498,0.93718380609138,-0.792065242040035,1.07771564243272,2.91388828437961,11680.75,TRUE
"E05009323",1.48416012637456,1.11097032711275,-0.78036615340416,1.5031947108872,3.72016871420883,15926.5,TRUE
"E05009324",1.85235604230407,1.17749668930449,-0.393321689841137,1.84050201403069,4.23338494169932,13201.25,TRUE
"E05009325",1.63049339454354,0.847297759403713,0.0264718983567592,1.62173450337666,3.30250642681849,17953.5,TRUE
"E05009326",2.40899584281894,1.1823319400293,0.154934896676708,2.36587864770296,4.85668456493013,5958.25,TRUE
